obs,166.237,165.818,165.399,165.285,166.298,165.876,165.453,165.338,166.329,165.943,165.531,165.43
sim_,166.305,165.882,165.46,165.345,166.337,165.95,165.539,165.439,166.395,166.012,165.603,165.487
obs,166.307,165.882,165.461,165.346,166.338,165.952,165.54,165.441,166.396,166.014,165.604,165.488
sim_,166.344,165.957,165.546,165.447,166.403,166.02,165.611,165.495,166.47,166.081,165.674,165.561
obs,166.346,165.957,165.547,165.449,166.404,166.021,165.612,165.497,166.471,166.082,165.675,165.562
sim_,166.411,166.027,165.618,165.504,166.479,166.089,165.683,165.571,166.542,166.147,165.749,165.651
obs,166.413,166.028,165.62,165.505,166.481,166.091,165.684,165.572,166.543,166.149,165.75,165.652
sim_,166.488,166.097,165.691,165.58,166.551,166.156,165.758,165.661,166.617,166.221,165.834,165.723
obs,166.49,166.098,165.692,165.582,166.553,166.157,165.759,165.663,166.618,166.222,165.835,165.725
sim_,166.559,166.162,165.765,165.669,166.624,166.227,165.841,165.732,166.688,166.294,165.902,165.807
obs,166.56,166.163,165.765,165.671,166.626,166.228,165.842,165.733,166.689,166.295,165.903,165.808
sim_,166.631,166.233,165.847,165.738,166.695,166.3,165.909,165.815,166.763,166.373,165.983,165.884
obs,166.632,166.234,165.848,165.74,166.697,166.302,165.91,165.816,166.764,166.374,165.984,165.885
sim_,166.702,166.307,165.915,165.822,166.771,166.38,165.991,165.892,166.84,166.456,166.066,165.973
obs,166.704,166.307,165.916,165.823,166.772,166.381,165.992,165.893,166.841,166.457,166.067,165.974
sim_,166.778,166.385,165.997,165.899,166.847,166.462,166.073,165.98,166.914,166.526,166.141,166.052
obs,166.779,166.386,165.997,165.9,166.848,166.463,166.074,165.981,166.915,166.527,166.142,166.053
sim_,166.853,166.468,166.079,165.987,166.921,166.533,166.148,166.06,166.994,166.608,166.223,166.131
obs,166.854,166.469,166.08,165.988,166.922,166.534,166.149,166.061,166.995,166.609,166.224,166.132
sim_,166.927,166.538,166.154,166.066,167.0,166.614,166.229,166.138,167.073,166.683,166.301,166.215
obs,166.928,166.539,166.155,166.067,167.001,166.615,166.23,166.139,167.074,166.684,166.302,166.216
sim_,167.006,166.619,166.235,166.144,167.079,166.688,166.307,166.222,167.146,166.763,166.387,166.3
obs,167.007,166.62,166.235,166.145,167.08,166.689,166.308,166.223,167.147,166.763,166.388,166.3
sim_,167.084,166.693,166.312,166.227,167.152,166.768,166.392,166.306,167.227,166.838,166.465,166.379
obs,167.085,166.693,166.313,166.228,167.153,166.769,166.393,166.307,167.227,166.839,166.465,166.38
sim_,167.157,166.772,166.397,166.311,167.232,166.843,166.47,166.385,167.302,166.918,166.547,166.466
obs,167.158,166.773,166.398,166.312,167.233,166.844,166.47,166.386,167.303,166.919,166.547,166.467
sim_,167.236,166.847,166.474,166.39,167.307,166.922,166.551,166.471,167.375,166.995,166.625,166.542
obs,167.237,166.848,166.474,166.39,167.308,166.923,166.552,166.472,167.376,166.996,166.625,166.542
sim_,167.311,166.926,166.555,166.475,167.379,166.999,166.629,166.546,167.454,167.071,166.707,166.625
obs,167.311,166.926,166.555,166.475,167.379,166.999,166.629,166.547,167.454,167.072,166.707,166.625
sim_,167.383,167.002,166.632,166.55,167.458,167.075,166.711,166.629,167.53,167.149,166.787,166.704
obs,167.383,167.002,166.632,166.55,167.458,167.075,166.711,166.629,167.53,167.15,166.788,166.704
sim_,167.46,167.077,166.714,166.632,167.533,167.152,166.79,166.707,167.607,167.232,166.868,166.783
obs,167.461,167.078,166.714,166.633,167.533,167.153,166.79,166.707,167.608,167.232,166.868,166.783
sim_,167.536,167.155,166.793,166.71,167.61,167.235,166.87,166.786,167.682,167.307,166.946,166.867
obs,167.536,167.155,166.793,166.71,167.61,167.235,166.871,166.786,167.683,167.307,166.946,166.867
sim_,167.612,167.236,166.872,166.788,167.684,167.309,166.948,166.869,167.757,167.384,167.023,166.939
obs,167.612,167.237,166.872,166.788,167.685,167.309,166.948,166.869,167.757,167.384,167.024,166.94
sim_,167.686,167.31,166.95,166.871,167.759,167.386,167.025,166.941,167.834,167.46,167.1,167.018
obs,167.686,167.31,166.95,166.871,167.759,167.386,167.025,166.941,167.834,167.46,167.1,167.019
sim_,167.76,167.387,167.027,166.943,167.836,167.462,167.102,167.02,167.909,167.538,167.179,167.097
obs,167.76,167.387,167.027,166.943,167.836,167.462,167.102,167.02,167.909,167.538,167.179,167.097
sim_,167.837,167.463,167.103,167.021,167.911,167.539,167.18,167.098,167.983,167.616,167.256,167.173
obs,167.837,167.463,167.103,167.021,167.911,167.539,167.18,167.098,167.983,167.616,167.256,167.173
sim_,167.912,167.54,167.181,167.099,167.984,167.617,167.257,167.174,168.058,167.69,167.331,167.249
obs,167.911,167.54,167.181,167.099,167.984,167.617,167.257,167.174,168.058,167.69,167.33,167.249
sim_,167.985,167.618,167.258,167.174,168.058,167.691,167.331,167.25,168.133,167.765,167.408,167.326
obs,167.985,167.617,167.258,167.174,168.058,167.691,167.331,167.25,168.133,167.765,167.408,167.326
sim_,168.059,167.691,167.332,167.25,168.133,167.765,167.408,167.326,168.206,167.84,167.482,167.4
obs,168.059,167.691,167.331,167.25,168.133,167.765,167.408,167.326,168.206,167.84,167.482,167.4
sim_,168.133,167.766,167.408,167.326,168.206,167.84,167.482,167.4,168.279,167.913,167.558,167.475
obs,168.133,167.766,167.408,167.326,168.206,167.84,167.482,167.4,168.279,167.913,167.557,167.475
sim_,168.206,167.84,167.482,167.4,168.279,167.913,167.558,167.475,168.351,167.988,167.631,167.548
obs,168.206,167.84,167.482,167.4,168.278,167.913,167.558,167.475,168.351,167.988,167.63,167.548
sim_,168.206,167.913,167.557,167.475,168.278,167.988,167.63,167.547,168.35,168.061,167.705,167.622
obs,168.206,167.913,167.557,167.474,168.278,167.988,167.63,167.547,168.35,168.061,167.705,167.622
sim_,168.278,167.988,167.63,167.547,168.35,168.06,167.705,167.622,168.422,168.132,167.778,167.695
obs,168.278,167.988,167.63,167.547,168.35,168.06,167.704,167.622,168.421,168.132,167.778,167.695
sim_,168.35,168.06,167.704,167.622,168.421,168.132,167.778,167.695,168.493,168.206,167.85,167.767
obs,168.35,168.06,167.704,167.621,168.421,168.132,167.778,167.695,168.493,168.206,167.85,167.767
sim_,168.421,168.132,167.777,167.694,168.493,168.206,167.85,167.766,168.565,168.277,167.924,167.828
obs,168.421,168.131,167.777,167.694,168.492,168.205,167.85,167.766,168.564,168.277,167.924,167.828
sim_,168.564,168.205,167.85,167.766,168.636,168.277,167.923,167.827,168.706,168.35,167.996,167.914
obs,168.564,168.205,167.849,167.766,168.636,168.277,167.923,167.827,168.706,168.35,167.996,167.914
sim_,168.635,168.277,167.923,167.827,168.706,168.35,167.996,167.914,168.778,168.422,168.068,167.995
obs,168.635,168.277,167.923,167.827,168.706,168.35,167.996,167.914,168.778,168.422,168.068,167.995
sim_,168.635,168.35,167.995,167.826,168.706,168.422,168.068,167.914,168.778,168.494,168.139,167.995
obs,168.635,168.35,167.995,167.826,168.706,168.422,168.068,167.914,168.777,168.493,168.139,167.995
sim_,168.706,168.422,168.068,167.913,168.777,168.493,168.138,167.994,168.848,168.565,168.201,168.055
obs,168.706,168.422,168.068,167.913,168.777,168.493,168.138,167.994,168.848,168.565,168.201,168.055
sim_,168.777,168.493,168.138,167.994,168.847,168.565,168.201,168.054,168.918,168.636,168.288,168.134
obs,168.777,168.493,168.138,167.994,168.847,168.565,168.201,168.054,168.918,168.636,168.288,168.134
sim_,168.847,168.565,168.138,168.054,168.918,168.636,168.2,168.134,168.989,168.708,168.288,168.211
obs,168.847,168.565,168.138,168.054,168.918,168.636,168.2,168.134,168.989,168.707,168.288,168.211
sim_,168.918,168.636,168.201,168.134,168.989,168.708,168.288,168.211,169.059,168.779,168.361,168.281
obs,168.918,168.636,168.201,168.134,168.989,168.707,168.288,168.211,169.059,168.779,168.361,168.281
sim_,168.989,168.708,168.288,168.211,169.059,168.779,168.361,168.281,169.13,168.85,168.428,168.355
obs,168.989,168.708,168.288,168.211,169.059,168.779,168.361,168.281,169.13,168.85,168.428,168.355
sim_,169.059,168.779,168.361,168.281,169.13,168.85,168.428,168.355,169.2,168.912,168.509,168.434
obs,169.059,168.779,168.361,168.281,169.129,168.85,168.428,168.355,169.2,168.912,168.509,168.433
sim_,169.198,168.849,168.508,168.353,169.268,168.911,168.577,168.432,169.338,168.994,168.65,168.414
obs,169.198,168.849,168.508,168.353,169.268,168.91,168.577,168.432,169.338,168.994,168.65,168.414
sim_,169.197,168.909,168.575,168.43,169.266,168.992,168.648,168.413,169.336,169.06,168.721,168.466
obs,169.197,168.909,168.575,168.43,169.266,168.992,168.648,168.413,169.336,169.06,168.721,168.466
sim_,169.267,168.993,168.649,168.412,169.337,169.061,168.722,168.467,169.405,169.135,168.785,168.562
obs,169.267,168.993,168.649,168.413,169.337,169.061,168.722,168.467,169.405,169.134,168.785,168.562
sim_,169.337,169.061,168.649,168.467,169.405,169.135,168.722,168.562,169.471,169.203,168.785,168.603
obs,169.337,169.061,168.649,168.467,169.405,169.135,168.722,168.562,169.471,169.203,168.785,168.603
sim_,169.405,169.135,168.722,168.562,169.471,169.203,168.785,168.602,169.546,169.278,168.779,168.66
obs,169.405,169.135,168.722,168.562,169.471,169.202,168.785,168.602,169.546,169.278,168.779,168.659
sim_,169.471,169.203,168.785,168.602,169.546,169.278,168.779,168.659,169.617,169.347,168.843,168.723
obs,169.471,169.203,168.785,168.602,169.546,169.278,168.779,168.659,169.617,169.347,168.843,168.723
sim_,169.547,169.278,168.781,168.66,169.618,169.348,168.843,168.724,169.686,169.42,168.914,168.778
obs,169.547,169.279,168.781,168.66,169.618,169.348,168.843,168.724,169.686,169.42,168.914,168.778
sim_,169.618,169.349,168.845,168.725,169.687,169.421,168.915,168.78,169.757,169.491,168.96,168.827
obs,169.619,169.349,168.845,168.725,169.687,169.421,168.915,168.78,169.757,169.491,168.96,168.827
sim_,169.687,169.421,168.916,168.78,169.758,169.492,168.961,168.828,169.829,169.503,169.04,168.917
obs,169.687,169.421,168.916,168.78,169.758,169.492,168.961,168.828,169.83,169.503,169.04,168.917
sim_,169.759,169.493,168.962,168.829,169.83,169.504,169.041,168.918,169.901,169.577,169.099,168.988
obs,169.759,169.493,168.962,168.829,169.831,169.504,169.041,168.918,169.901,169.577,169.099,168.988
sim_,169.831,169.505,169.042,168.919,169.902,169.578,169.1,168.989,169.971,169.632,169.155,169.044
obs,169.831,169.505,169.042,168.919,169.902,169.578,169.1,168.989,169.971,169.632,169.155,169.044
sim_,169.903,169.579,169.101,168.99,169.972,169.633,169.156,169.044,170.031,169.706,169.214,169.104
obs,169.903,169.579,169.101,168.99,169.972,169.633,169.156,169.044,170.031,169.706,169.215,169.105
sim_,169.973,169.634,169.157,169.046,170.033,169.706,169.215,169.105,170.068,169.76,169.293,169.185
obs,169.973,169.634,169.157,169.046,170.033,169.707,169.215,169.105,170.069,169.761,169.293,169.185
sim_,170.033,169.708,169.216,169.106,170.069,169.761,169.293,169.186,170.129,169.825,169.361,169.245
obs,170.034,169.708,169.216,169.106,170.069,169.761,169.293,169.186,170.129,169.825,169.361,169.245
sim_,170.07,169.762,169.294,169.187,170.13,169.826,169.362,169.246,170.195,169.883,169.421,169.304
obs,170.07,169.763,169.294,169.187,170.13,169.826,169.362,169.246,170.196,169.883,169.421,169.304
sim_,170.132,169.828,169.364,169.248,170.197,169.885,169.423,169.306,170.259,169.946,169.491,169.387
obs,170.132,169.828,169.364,169.248,170.198,169.885,169.423,169.306,170.259,169.946,169.491,169.387
sim_,170.199,169.887,169.425,169.308,170.261,169.948,169.493,169.389,170.322,170.019,169.561,169.45
obs,170.199,169.887,169.425,169.308,170.262,169.948,169.493,169.389,170.322,170.019,169.561,169.45
sim_,170.263,169.95,169.495,169.391,170.324,170.021,169.563,169.452,170.387,170.089,169.624,169.519
obs,170.264,169.95,169.495,169.391,170.324,170.021,169.563,169.452,170.387,170.089,169.624,169.519
sim_,170.326,170.023,169.565,169.454,170.389,170.091,169.626,169.521,170.456,170.165,169.695,169.594
obs,170.326,170.023,169.565,169.454,170.39,170.092,169.626,169.521,170.456,170.165,169.695,169.594
sim_,170.392,170.094,169.629,169.524,170.459,170.167,169.697,169.597,170.524,170.228,169.772,169.67
obs,170.392,170.094,169.629,169.524,170.459,170.167,169.697,169.597,170.524,170.228,169.772,169.67
sim_,170.46,170.169,169.699,169.599,170.526,170.23,169.773,169.672,170.593,170.3,169.837,169.735
obs,170.461,170.169,169.699,169.599,170.526,170.23,169.774,169.672,170.593,170.3,169.837,169.735
sim_,170.528,170.232,169.775,169.674,170.594,170.301,169.838,169.737,170.664,170.365,169.909,169.806
obs,170.528,170.232,169.775,169.674,170.595,170.302,169.838,169.737,170.665,170.365,169.91,169.807
sim_,170.596,170.303,169.84,169.739,170.666,170.367,169.911,169.808,170.735,170.439,169.982,169.882
obs,170.596,170.303,169.84,169.739,170.667,170.367,169.911,169.809,170.735,170.439,169.982,169.882
sim_,170.668,170.368,169.913,169.81,170.737,170.441,169.984,169.884,170.799,170.505,170.052,169.951
obs,170.668,170.368,169.913,169.811,170.737,170.441,169.984,169.884,170.799,170.505,170.052,169.951
sim_,170.738,170.442,169.985,169.885,170.801,170.506,170.054,169.953,170.871,170.578,170.122,170.026
obs,170.738,170.442,169.985,169.885,170.801,170.507,170.054,169.953,170.871,170.578,170.122,170.026
sim_,170.802,170.508,170.056,169.955,170.872,170.579,170.123,170.028,170.937,170.644,170.191,170.098
obs,170.802,170.508,170.056,169.955,170.872,170.579,170.123,170.028,170.937,170.644,170.191,170.098
sim_,170.873,170.58,170.124,170.029,170.938,170.645,170.192,170.099,171.002,170.714,170.264,170.167
obs,170.873,170.58,170.124,170.029,170.938,170.645,170.192,170.1,171.003,170.714,170.264,170.167
sim_,170.939,170.646,170.193,170.101,171.004,170.715,170.265,170.168,171.072,170.785,170.333,170.237
obs,170.939,170.646,170.193,170.101,171.004,170.715,170.265,170.168,171.072,170.785,170.333,170.237
sim_,171.004,170.715,170.265,170.169,171.073,170.785,170.333,170.237,171.141,170.853,170.407,170.223
obs,171.004,170.715,170.265,170.169,171.072,170.785,170.333,170.237,171.141,170.853,170.407,170.223
sim_,171.072,170.784,170.332,170.236,171.14,170.852,170.406,170.223,171.207,170.922,170.476,170.276
obs,171.072,170.784,170.332,170.236,171.14,170.852,170.406,170.223,171.207,170.922,170.476,170.276
sim_,171.141,170.853,170.407,170.225,171.208,170.923,170.477,170.277,171.275,170.988,170.543,170.366
obs,171.141,170.853,170.407,170.225,171.208,170.923,170.477,170.277,171.275,170.989,170.543,170.366
sim_,171.209,170.924,170.478,170.279,171.276,170.99,170.545,170.368,171.343,171.059,170.603,170.402
obs,171.209,170.924,170.478,170.278,171.276,170.99,170.545,170.368,171.343,171.059,170.602,170.402
sim_,171.276,170.99,170.545,170.368,171.343,171.059,170.603,170.402,171.411,171.13,170.599,170.465
obs,171.276,170.99,170.545,170.368,171.343,171.059,170.603,170.402,171.411,171.13,170.599,170.465
sim_,171.343,171.059,170.602,170.403,171.411,171.13,170.599,170.465,171.478,171.199,170.661,170.528
obs,171.343,171.06,170.602,170.403,171.411,171.13,170.599,170.465,171.478,171.199,170.661,170.528
sim_,171.412,171.131,170.6,170.466,171.479,171.2,170.661,170.529,171.545,171.266,170.728,170.574
obs,171.412,171.131,170.6,170.466,171.479,171.2,170.661,170.529,171.545,171.266,170.728,170.574
sim_,171.479,171.2,170.662,170.53,171.546,171.267,170.728,170.575,171.614,171.334,170.771,170.628
obs,171.479,171.2,170.662,170.53,171.546,171.267,170.728,170.575,171.614,171.334,170.771,170.628
sim_,171.546,171.267,170.729,170.575,171.614,171.334,170.771,170.628,171.682,171.342,170.852,170.709
obs,171.546,171.267,170.729,170.575,171.614,171.334,170.771,170.628,171.682,171.342,170.852,170.709
sim_,171.615,171.334,170.772,170.628,171.682,171.343,170.852,170.709,171.75,171.414,170.908,170.772
obs,171.615,171.334,170.772,170.628,171.682,171.343,170.852,170.709,171.75,171.414,170.908,170.772
sim_,171.683,171.343,170.853,170.709,171.75,171.414,170.908,170.772,171.816,171.467,170.958,170.827
obs,171.683,171.343,170.853,170.709,171.75,171.414,170.908,170.772,171.816,171.467,170.958,170.827
sim_,171.75,171.415,170.908,170.772,171.817,171.467,170.959,170.827,171.871,171.535,171.02,170.887
obs,171.75,171.414,170.908,170.772,171.816,171.467,170.959,170.827,171.871,171.535,171.02,170.887
sim_,171.816,171.467,170.958,170.827,171.871,171.535,171.02,170.887,171.904,171.589,171.084,170.955
obs,171.816,171.467,170.958,170.827,171.871,171.535,171.02,170.887,171.904,171.589,171.084,170.955
sim_,171.87,171.534,171.02,170.887,171.903,171.589,171.083,170.955,171.962,171.648,171.149,171.014
obs,171.87,171.534,171.02,170.887,171.903,171.589,171.083,170.955,171.962,171.648,171.149,171.014
sim_,171.903,171.589,171.083,170.955,171.961,171.648,171.149,171.014,172.025,171.706,171.206,171.068
obs,171.903,171.589,171.083,170.955,171.961,171.648,171.149,171.014,172.025,171.706,171.206,171.068
sim_,171.961,171.648,171.149,171.014,172.025,171.706,171.206,171.068,172.082,171.76,171.268,171.143
obs,171.961,171.648,171.149,171.014,172.025,171.706,171.206,171.068,172.082,171.76,171.268,171.143
sim_,172.025,171.706,171.206,171.068,172.082,171.76,171.268,171.143,172.141,171.827,171.334,171.199
obs,172.025,171.706,171.206,171.068,172.082,171.76,171.268,171.143,172.141,171.827,171.334,171.199
sim_,172.082,171.76,171.269,171.143,172.141,171.827,171.335,171.199,172.202,171.891,171.391,171.258
obs,172.082,171.76,171.269,171.143,172.141,171.827,171.335,171.199,172.202,171.891,171.391,171.258
sim_,172.142,171.827,171.335,171.199,172.202,171.891,171.391,171.258,172.264,171.959,171.455,171.331
obs,172.142,171.827,171.335,171.199,172.202,171.891,171.391,171.258,172.264,171.959,171.455,171.331
sim_,172.202,171.892,171.391,171.258,172.265,171.959,171.456,171.331,172.326,172.018,171.524,171.394
obs,172.202,171.892,171.391,171.258,172.264,171.959,171.456,171.331,172.326,172.018,171.524,171.394
sim_,172.264,171.959,171.455,171.331,172.325,172.018,171.524,171.394,172.387,172.082,171.579,171.457
obs,172.264,171.959,171.455,171.331,172.325,172.017,171.524,171.394,172.387,172.082,171.579,171.457
